Year/Make, Model, Price, Rating, Mileage
Used 2021 Nissan, Murano SV FWD, 15495, Fair Price, 82301, 
Used 2021 Nissan, Rogue Platinum AWD, 25995, Fair Price, 36688, 
Used 2021 Nissan, Rogue SV AWD, 22990, High Price, 49658, 
Used 2021 Nissan, Rogue SV AWD, 22998, Fair Price, 17563, 
Used 2021 Nissan, Sentra SV CVT, 16999, Fair Price, 61467, 
Used 2021 Nissan, Maxima SV, 19977, High Price, 77554, 
Used 2021 Nissan, Rogue SL FWD, 21994, High Price, 74040, 
Used 2021 Nissan, Sentra SV CVT, 17995, Fair Price, 30482, 
Used 2021 Nissan, Sentra S CVT, 15777, High Price, 33597, 
Used 2021 Nissan, Altima 2.0 SR FWD, 25000, High Price, 13853, 
